Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-27,0.9546387195587158,2.643749952316284,,21.479982376098633,0.17386379837989807,,0.9565223839090364,2.762500047683716,,21.518442505688782,0.17553563873060968,,0.8780278218283704,2.424999952316284,,20.730009849090713,0.1491455993692648,,0.8826175190458235,2.465625047683716,,20.749239913885788,0.1499819773434562,,326603200,225320000,,77669800,280992000,
2000-04-28,0.9343980550765991,2.7593750953674316,,21.46074867248535,0.17028166353702545,,0.9602882912395292,2.78125,,21.84534990317505,0.18341707352112402,,0.9136856851406578,2.65625,,20.99922719565771,0.17028166353702545,,0.9574641011289278,2.700000047683716,,21.76842965703711,0.17661046586850251,,249580800,136676000,,78082600,179040000,
2000-05-01,0.9362807869911194,2.996875047683716,,22.595325469970703,0.17577499151229858,,0.9424006859530545,3.015625,,22.768396048038564,0.18055117220567737,,0.9179226990437356,2.762500047683716,,22.05688367153736,0.17159490585056525,,0.9405170212961431,2.799999952316284,,22.422254891902842,0.17672967282616267,,226195200,171570000,,107811000,119424000,
2000-05-02,0.8877955079078674,2.8062500953674316,,21.49921417236328,0.16896837949752808,,0.9508734487737804,3.0,,22.614558020303416,0.18604450648357818,,0.8849713176098016,2.793750047683716,,21.38383377430051,0.16407205067445033,,0.9282782168918338,2.9593749046325684,,22.403027290521667,0.1757749864913634,,236432000,148558000,,97716200,234000000,
2000-05-03,0.8666130304336548,2.706249952316284,,21.71074867248535,0.16622164845466614,,0.9132148246441395,2.828125,,21.78766895121869,0.1733868254113467,,0.8407228989511321,2.6500000953674316,,21.172306721351966,0.15284779300451537,,0.8957980666137704,2.762500047683716,,21.653058463435347,0.16789348800277376,,489798400,108496000,,55354800,329184000,
2000-05-04,0.833661675453186,2.753124952316284,,21.672285079956055,0.1682521402835846,,0.8680252852912343,2.825000047683716,,21.922275946007012,0.1752971854535522,,0.8327202452609455,2.65625,,21.326143880808576,0.16443064092086032,,0.8670838550989937,2.7125000953674316,,21.633824946717446,0.16586312751697826,,399515200,94504000,,43317200,241200000,
2000-05-05,0.8520206212997437,2.924999952316284,,21.88382339477539,0.17601342499256134,,0.8642596153289691,2.9312500953674316,,22.09535420087603,0.1800733622801897,,0.8338969849971366,2.706249952316284,,21.499221929137864,0.16526609969520117,,0.8346030073213433,2.731250047683716,,21.61460236882912,0.1675349641443197,,284076800,81242000,,36402200,170592000,
2000-05-08,0.829425573348999,2.800781011581421,,21.479982376098633,0.169565349817276,,0.8562570939352888,2.9625000953674316,,21.960733995975502,0.17768520812019284,,0.8284841429491338,2.7718749046325684,,21.441522246508484,0.16932598262439388,,0.8442534038229288,2.840625047683716,,21.82612354240998,0.1714756273801564,,184900800,79000000,,36187600,185136000,
2000-05-09,0.7941204309463501,2.8125,,20.8646240234375,0.16717730462551117,,0.8378988471689106,2.887500047683716,,21.672286888860885,0.17386377693731903,,0.7898841457577764,2.6500000953674316,,20.768473682315665,0.16240020852924397,,0.8308375171059629,2.825000047683716,,21.59536661596342,0.1724312903932932,,327140800,91036000,,60778400,176832000,
2000-05-10,0.7479893565177917,2.6656250953674316,,20.364635467529297,0.1506982296705246,,0.7908255387493819,2.768749952316284,,20.883847136673104,0.16562471376377538,,0.743752216510678,2.450000047683716,,20.23002503478831,0.14926482726687018,,0.7837642085699741,2.726562976837158,,20.84538701303282,0.16550549474050855,,535091200,174230000,,67740000,274080000,
2000-05-11,0.7743499875068665,2.7437500953674316,,20.883852005004883,0.15714623034000397,,0.7851769350219557,2.7874999046325684,,20.960772270216687,0.15989290015660507,,0.7456356693339767,2.546875,,20.230029750704546,0.15081742839302792,,0.7635230902710967,2.6968750953674316,,20.49925067894586,0.1528478549030745,,499744000,111616000,,58390800,245904000,
2000-05-12,0.8105962872505188,2.6875,,21.172306060791016,0.15237008035182953,,0.8322493258871102,2.825000047683716,,21.460757097041576,0.17004323581808706,,0.7890596955087326,2.65625,,20.99923543904068,0.15237008035182953,,0.7983572962602387,2.734375,,21.056925646290793,0.1614455676120344,,306913600,79392000,,37886000,187824000,
2000-05-15,0.7606991529464722,2.8031249046325684,,21.345382690429688,0.16287803649902344,,0.8138915228633827,2.825000047683716,,21.36461276492557,0.1655054875478878,,0.7541084873009011,2.543750047683716,,20.92232105152027,0.14425018791385907,,0.8138915228633827,2.6812500953674316,,21.230002243454393,0.15165382012710027,,678932800,82508000,,33899600,282096000,
2000-05-16,0.7960031628608704,2.953125,,21.383831024169922,0.17959551513195038,,0.8214225809904118,2.9937500953674316,,21.729972173841734,0.1847302807781755,,0.7738794541164021,2.799999952316284,,21.249220577075327,0.16813194922451355,,0.7871771296416148,2.856250047683716,,21.403061088040577,0.17004315621826407,,440451200,128644000,,48410600,366432000,
2000-05-17,0.763523280620575,3.049999952316284,,20.826168060302734,0.2111203372478485,,0.7809399909118435,3.1187500953674316,,21.268459718093094,0.21900177295414713,,0.7559912355844369,2.8499999046325684,,20.69155755575784,0.18902959405415007,,0.7804692758065839,2.859375,,21.191539429781727,0.18914881304436348,,398092800,139972000,,53242000,1290624000,
2000-05-18,0.7588163614273071,2.768749952316284,,20.364635467529297,0.19679085910320282,,0.7903548801991622,3.043750047683716,,20.941537322133527,0.21577727373992284,,0.7578749311162681,2.7562499046325684,,20.268485158428593,0.19547759183415436,,0.7757623584226963,3.018749952316284,,20.941537322133527,0.21231436150497296,,373777600,94540000,,53640400,509904000,
2000-05-19,0.7079774141311646,2.6312499046325684,,20.01850700378418,0.19511908292770386,,0.7475186910347508,2.7874999046325684,,20.287728039377818,0.2015680199281588,,0.7032695590062581,2.612499952316284,,19.84543633804541,0.18962665850999227,,0.7475186910347508,2.731250047683716,,20.11465737363905,0.1910591452227604,,740667200,92218000,,66578000,521184000,
2000-05-22,0.6773794293403625,2.59375,,19.74928092956543,0.20777760446071625,,0.7060946106813133,2.65625,,20.07619210366729,0.20777760446071625,,0.6477236724962361,2.34375,,19.210838995750596,0.17589421348323592,,0.7060946106813133,2.6500000953674316,,20.03773196553766,0.1929703412448676,,755507200,165456000,,69955000,517152000,
2000-05-23,0.6463114619255066,2.3343749046325684,,19.441598892211914,0.20610572397708893,,0.703269440087142,2.59375,,20.17234148163234,0.2253305791995263,,0.6448993670793473,2.325000047683716,,19.403138755926626,0.19917989855884444,,0.6816164476043967,2.5250000953674316,,19.653129641780986,0.20252267667750842,,517585600,116744000,,57963200,778560000,
2000-05-24,0.6604333519935608,2.4281249046325684,,20.17234230041504,0.20347829163074493,,0.6759672520928061,2.487499952316284,,20.480023403185907,0.2092100827699536,,0.6251283616714792,2.0218749046325684,,19.38390947456469,0.17625277909878864,,0.6491357369899352,2.3218750953674316,,19.422369612411046,0.20586638875556162,,678462400,233332000,,85482400,739632000,
2000-05-25,0.6572557091712952,2.2750000953674316,,18.922388076782227,0.2006123661994934,,0.697856471343409,2.5,,19.92235167433576,0.21876331952102693,,0.6477236527429509,2.2750000953674316,,18.807007661679897,0.1981050505296967,,0.6665533130718394,2.4749999046325684,,19.864661466784597,0.20646337527207947,,406750400,98390000,,94348800,569184000,
2000-05-26,0.6505477428436279,2.325000047683716,,18.903162002563477,0.20162761211395264,,0.6769085895085062,2.387500047683716,,19.268533394271213,0.2071796451861441,,0.6420751738138225,2.200000047683716,,18.57625075735129,0.18914882411486653,,0.6627867360976498,2.3125,,19.09546273504123,0.20162761211395264,,181148800,72420000,,55822000,183456000,
2000-05-30,0.6594918966293335,2.5875000953674316,,19.49928855895996,0.2099262773990631,,0.6637281812403851,2.59375,,19.7300493703086,0.21518024837729108,,0.6157143411235154,2.3656249046325684,,19.076227071487455,0.20610569459015657,,0.6599625613998997,2.3656249046325684,,19.21083754477416,0.20706037566088586,,713059200,112264000,,68536400,303648000,
2000-05-31,0.632660448551178,2.4156250953674316,,19.249300003051758,0.21804623305797577,,0.6872649628573175,2.612499952316284,,19.600248779331174,0.22162928120963288,,0.6312483534258556,2.40625,,19.095459443586808,0.20921011386160754,,0.6543143000632909,2.5374999046325684,,19.581018709398055,0.20921011386160754,,433507200,137640000,,54968200,469536000,
2000-06-01,0.6712603569030762,2.5093750953674316,,19.864656448364258,0.2241365909576416,,0.6745552120598673,2.5562500953674316,,20.30694792785349,0.2265246885110156,,0.6053582258336675,2.3187499046325684,,19.63389567645683,0.21852403148046237,,0.6157144617535362,2.4437499046325684,,19.8069662553874,0.22449517729599844,,903840000,152444000,,94507200,418992000,
2000-06-02,0.6971503496170044,2.893749952316284,,20.40309715270996,0.251363068819046,,0.7512841383935304,2.90625,,20.537707595753286,0.2541088237879969,,0.6703187876113283,2.612499952316284,,19.99926582357998,0.22879358175443068,,0.7060944885350737,2.6187500953674316,,20.30694683625044,0.22879358175443068,,792848000,166450000,,80463200,592176000,
2000-06-05,0.6877356767654419,2.7249999046325684,,20.5761661529541,0.25676557421684265,,0.7173914362891277,2.8125,,21.03768763675868,0.26939382574655046,,0.6754966801507873,2.625,,20.30694528740143,0.2409733723234605,,0.7027989141115145,2.75156307220459,,20.31175280285773,0.25100444213484274,,323668800,136264000,,64400000,491904000,
2000-06-06,0.6995040774345398,2.528125047683716,,21.422290802001953,0.24395939707756042,,0.7286891246662629,2.7281250953674316,,21.49921105622817,0.26724419473667693,,0.6802045525081748,2.512500047683716,,20.864618958861865,0.24264520005516238,,0.6926789582158831,2.700000047683716,,20.979999340201193,0.2576918321645284,,525481600,97062000,,99019000,375888000,
2000-06-07,0.7272768020629883,2.590625047683716,,21.691518783569336,0.2330927550792694,,0.73057170697878,2.609375,,21.768439062943695,0.24419774879018769,,0.6900890547253105,2.5062499046325684,,20.653095012015484,0.22950970820010477,,0.7051530933187555,2.59375,,21.30691738669754,0.2421682383585283,,337019200,76824000,,76310600,332352000,
2000-06-08,0.7140963673591614,2.59375,,21.172306060791016,0.23488390445709229,,0.7418693101368476,2.671875,,22.191499722209656,0.2393024148987915,,0.7013866584826792,2.581249952316284,,20.99923543904068,0.2254498455546811,,0.735279550682146,2.628124952316284,,22.018429100459322,0.23906307493072199,,238526400,60806000,,94765600,460704000,
2000-06-09,0.7211577296257019,2.609375,,21.172306060791016,0.24157032370567322,,0.737633007755981,2.6624999046325684,,21.441527027958205,0.2521984432063229,,0.71080149574272,2.59375,,21.018465508124052,0.23571932749790706,,0.7286888687422716,2.596874952316284,,21.422296958874835,0.23930237495209186,,252358400,38446000,,35710200,467280000,
2000-06-12,0.6867942810058594,2.421875,,20.5761661529541,0.23512226343154907,,0.7263355609565577,2.609375,,21.229988255010586,0.24467555180524558,,0.6844408057760464,2.3499999046325684,,20.422325658352577,0.2297490733892163,,0.7258648457988601,2.609375,,21.229988255010586,0.2426451121285249,,290337600,79720000,,49260600,380016000,
2000-06-13,0.7117429971694946,2.450000047683716,,20.883852005004883,0.24252597987651825,,0.713155092280035,2.4749999046325684,,20.922312137610785,0.2426451988970727,,0.6641990092669958,2.3125,,20.34541014852225,0.22736105808175408,,0.6867942405330167,2.409374952316284,,20.53771081155176,0.22855510681398308,,351456000,95770000,,44289200,447840000,
2000-06-14,0.6811457276344299,2.3218750953674316,,21.691518783569336,0.2422875016927719,,0.7249232820735423,2.4937500953674316,,21.845359342318055,0.24837693603428798,,0.6787922027216422,2.299999952316284,,21.383837666071898,0.2390932961394172,,0.7131549535990569,2.465625047683716,,21.479988015289848,0.24706369583035934,,277446400,100410000,,79992400,275088000,
2000-06-15,0.6957384347915649,2.315624952316284,,22.268409729003906,0.24861620366573334,,0.7032696260556944,2.3968749046325684,,22.36456003007905,0.24861620366573334,,0.6703189610625389,2.265625,,21.729968042983085,0.2285549773527823,,0.687265008725418,2.3499999046325684,,21.787658223628174,0.24157023235192063,,248572800,71094000,,65592600,338592000,
2000-06-16,0.6867942810058594,2.299999952316284,,22.326112747192383,0.2861112058162689,,0.7060946583375485,2.371875047683716,,22.499183388643488,0.2865890108669258,,0.670789663968116,2.268749952316284,,21.99920153556252,0.2476605809420592,,0.704210993237358,2.362499952316284,,22.345342818464726,0.24772021774680314,,303564800,61418000,,68710600,987840000,
2000-06-19,0.7277475595474243,2.265625,,22.672243118286133,0.304022878408432,,0.7371624145243393,2.293750047683716,,22.710703242320545,0.3271893505178781,,0.6764379549512037,2.174999952316284,,22.153031443821565,0.2782298444088539,,0.68208718972507,2.2750000953674316,,22.32610200197642,0.2853950361516962,,394004800,103030000,,46604800,1052160000,
2000-06-20,0.7625818252563477,2.3062500953674316,,23.056859970092773,0.29996296763420105,,0.7828227752321962,2.4312500953674316,,23.153010345280816,0.3128599372897733,,0.7409279758213458,2.2562499046325684,,22.69148854437821,0.29614241160413496,,0.7418693557214819,2.293750047683716,,22.729948694453427,0.3092778192461172,,501390400,123982000,,62275000,610272000,
2000-06-21,0.8378986716270447,2.3031249046325684,,24.826007843017578,0.33041301369667053,,0.8576689033931333,2.346874952316284,,25.287529290137968,0.3362649400103239,,0.7578747055934814,2.253124952316284,,23.672204225216607,0.29530607479998233,,0.7606989454068447,2.2718749046325684,,23.691434285513292,0.29530607479998233,,490000000,71466000,,160399600,614880000,
2000-06-22,0.8096542954444885,2.0999999046325684,,24.57602310180664,0.31238216161727905,,0.8680252798464936,2.3218750953674316,,25.229845312652827,0.3357871042949609,,0.8068301054441435,2.081249952316284,,24.40295251658265,0.30927784851578377,,0.8397816200664714,2.309375047683716,,25.03754466240395,0.3289804972118265,,467712000,210322000,,87315200,614352000,
2000-06-23,0.7785865068435669,1.693750023841858,,23.902973175048828,0.282887727022171,,0.8228347849441978,1.850000023841858,,24.633715717809775,0.3078443702218305,,0.76540608096454,1.6234380006790161,,23.69144243898645,0.28276760611010554,,0.8101250741953263,1.8312499523162842,,24.59525558398025,0.3040228853422153,,204965600,1036764000,,49811600,607392000,
2000-06-26,0.8153036236763,1.696874976158142,,24.46064567565918,0.3170391023159027,,0.824718479691796,1.7664060592651367,,24.65294634920996,0.3188301749775025,,0.7851772006279804,1.640625,,23.845283520296682,0.2839616810706006,,0.7908255812763124,1.765625,,23.845283520296682,0.2884994095206314,,185354400,421528000,,48287000,618288000,
2000-06-27,0.7795277833938599,1.8250000476837158,,24.249114990234375,0.27225974202156067,,0.8360150459748508,1.9249999523162842,,24.652946405614962,0.31954741407185777,,0.777644973523832,1.6749999523162842,,24.114504518440846,0.2639004985445371,,0.810124914452059,1.6875,,24.383725462027904,0.3142925116016948,,203470400,352764000,,31071200,604608000,
2000-06-28,0.8200106620788574,1.8937499523162842,,24.28757667541504,0.2617517113685608,,0.8341324690988472,1.9968750476837158,,24.633717910694113,0.2884994316192165,,0.7757623803436053,1.806249976158142,,24.19142633228196,0.2541087403070936,,0.8030646646046211,1.84375,,24.30680674404165,0.2779914601589597,,286428800,297486000,,37459200,586608000,
2000-06-29,0.7719966769218445,1.8562500476837158,,23.749134063720703,0.22401732206344604,,0.8124793308955964,1.9249999523162842,,24.287575969618825,0.25721397790669587,,0.7691716322052083,1.806249976158142,,23.710673927585123,0.21971803134502582,,0.7992989062030897,1.8562500476837158,,24.076045220873134,0.25721397790669587,,203660800,179730000,,38449000,1184880000,
2000-06-30,0.7889425158500671,1.8156249523162842,,24.614490509033203,0.2428845912218094,,0.8275424024170566,1.8624999523162842,,24.614490509033203,0.24694451585100696,,0.7785862831684793,1.774999976158142,,23.595296761393545,0.2230617895446087,,0.7955323246617599,1.850000023841858,,23.71067718565464,0.23452534730302757,,323097600,129038000,,52356400,1209192000,
2000-07-03,0.8030646443367004,1.850000023841858,,24.614490509033203,0.23357059061527252,,0.8181278310348249,1.875,,24.633720579743386,0.25219843551075105,,0.7851772169762697,1.8250000476837158,,24.42218980193138,0.23118159174141456,,0.7851772169762697,1.834375023841858,,24.518340155482292,0.24455636677503106,,70828800,35248000,,15734800,232680000,
